# Hub Local Request Monitor - Slice[0] Bank[3]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[12244000] INFO: slice start (cycle=0)
    13172000 |     3 | 0x1800b3 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13189000 |     5 | 0x1800b6 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13192000 |     5 | 0x1800b7 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13202000 |     3 | 0x1800b8 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13204000 |     5 | 0x1800bc |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13207000 |     3 | 0x1800b9 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13209000 |     5 | 0x1800bd |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13212000 |     3 | 0x1800ba |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13214000 |     3 | 0x1800bb |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13232000 |     5 | 0x1800be |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13234000 |     5 | 0x1800bf |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13247000 |     5 | 0x1800c4 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13262000 |     5 | 0x1800c5 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13284000 |     5 | 0x1800c6 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13287000 |     3 | 0x1800c0 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13289000 |     5 | 0x1800c7 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13292000 |     3 | 0x1800c1 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13294000 |     5 | 0x1800cc |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13297000 |     3 | 0x1800c2 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13299000 |     5 | 0x1800cd |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13302000 |     3 | 0x1800c3 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13304000 |     3 | 0x1800c8 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13307000 |     3 | 0x1800c9 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13309000 |     3 | 0x1800ca |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13312000 |     3 | 0x1800cb |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13317000 |     5 | 0x1800ce |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13319000 |     5 | 0x1800cf |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13329000 |     3 | 0x1800d0 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13332000 |     5 | 0x1800d4 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13334000 |     3 | 0x1800d1 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13337000 |     5 | 0x1800d5 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13339000 |     3 | 0x1800d2 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13342000 |     3 | 0x1800d3 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13359000 |     5 | 0x1800d6 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13362000 |     5 | 0x1800d7 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13372000 |     3 | 0x1800d8 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13374000 |     5 | 0x1800dc |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13377000 |     3 | 0x1800d9 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13379000 |     5 | 0x1800dd |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13382000 |     3 | 0x1800da |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13384000 |     3 | 0x1800db |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13402000 |     5 | 0x1800de |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13404000 |     5 | 0x1800df |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13414000 |     3 | 0x1800e0 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13417000 |     5 | 0x1800e4 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13419000 |     3 | 0x1800e1 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13422000 |     5 | 0x1800e5 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13424000 |     3 | 0x1800e2 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13427000 |     3 | 0x1800e3 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13444000 |     5 | 0x1800e6 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13447000 |     5 | 0x1800e7 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13457000 |     3 | 0x1800e8 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13459000 |     5 | 0x1800ec |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13462000 |     3 | 0x1800e9 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13464000 |     5 | 0x1800ed |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13467000 |     3 | 0x1800ea |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13469000 |     3 | 0x1800eb |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13487000 |     5 | 0x1800ee |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13489000 |     5 | 0x1800ef |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
