# Hub Local Request Monitor - Slice[0] Bank[0]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[356121000] INFO: slice start (cycle=0)
   356672000 |     8 | 0x22e |                1 |               1 | WRITE_WITH_VALID_READ | 0b0100001111 | 0b1100000000
   356677000 |     1 | 0x31 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356709000 |     0 | 0x30 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356732000 |     1 | 0x33 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356734000 |     0 | 0x32 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356737000 |     1 | 0x35 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356739000 |     0 | 0x34 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356742000 |     1 | 0x37 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356744000 |     0 | 0x36 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356747000 |     1 | 0x39 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356749000 |     0 | 0x38 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356752000 |     1 | 0x3b |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356754000 |     0 | 0x3a |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356757000 |     1 | 0x3d |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356759000 |     0 | 0x3c |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356762000 |     1 | 0x3f |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356764000 |     0 | 0x3e |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   356769000 |     3 | 0x141 |                0 |               1 | NON_WRITE_REQ | 0b0100001111 | 0b1100000000
   356784000 |     3 | 0x143 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356807000 |     2 | 0x140 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356809000 |     3 | 0x145 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356812000 |     2 | 0x142 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356814000 |     3 | 0x147 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356817000 |     2 | 0x144 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356819000 |     3 | 0x149 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356822000 |     2 | 0x146 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356824000 |     3 | 0x14b |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356827000 |     2 | 0x148 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356829000 |     3 | 0x14d |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356832000 |     2 | 0x14a |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356834000 |     3 | 0x14f |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356837000 |     2 | 0x14c |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356839000 |     3 | 0x151 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356842000 |     2 | 0x14e |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356844000 |     3 | 0x153 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356847000 |     2 | 0x150 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356849000 |     3 | 0x155 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356852000 |     2 | 0x152 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356854000 |     3 | 0x157 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   356857000 |     2 | 0x154 |                0 |               1 | NON_WRITE_REQ | 0b1100000111 | 0b1100000000
   356859000 |     2 | 0x156 |                0 |               1 | NON_WRITE_REQ | 0b1100000111 | 0b1100000000
   356864000 |     9 | 0x231 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356879000 |     9 | 0x233 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356902000 |     8 | 0x230 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356904000 |     9 | 0x235 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356907000 |     8 | 0x232 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356909000 |     9 | 0x237 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356912000 |     8 | 0x234 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356914000 |     9 | 0x239 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356917000 |     8 | 0x236 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356919000 |     9 | 0x23b |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356922000 |     8 | 0x238 |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356924000 |     9 | 0x23d |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356927000 |     8 | 0x23a |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356929000 |     9 | 0x23f |                1 |               1 | WRITE_WITH_VALID_READ | 0b1100000011 | 0b1100000000
   356932000 |     8 | 0x23c |                1 |               1 | WRITE_WITH_VALID_READ | 0b0100000011 | 0b1100000000
   356934000 |     8 | 0x23e |                1 |               1 | WRITE_WITH_VALID_READ | 0b0100000011 | 0b1100000000
   356939000 |     1 | 0x41 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   356972000 |     0 | 0x40 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   356994000 |     1 | 0x43 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   356997000 |     0 | 0x42 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   356999000 |     1 | 0x45 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357002000 |     0 | 0x44 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357004000 |     1 | 0x47 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357007000 |     0 | 0x46 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357009000 |     1 | 0x49 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357012000 |     0 | 0x48 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357014000 |     1 | 0x4b |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357017000 |     0 | 0x4a |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357019000 |     1 | 0x4d |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357022000 |     0 | 0x4c |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357024000 |     1 | 0x4f |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357027000 |     0 | 0x4e |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   357029000 |     1 | 0x51 |                0 |               1 | NON_WRITE_REQ | 0b0000001111 | 0b1100000000
   357032000 |     0 | 0x50 |                0 |               1 | NON_WRITE_REQ | 0b0100001111 | 0b1100000000
   357034000 |     1 | 0x53 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   357037000 |     0 | 0x52 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   357039000 |     1 | 0x55 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   357042000 |     0 | 0x54 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   357044000 |     1 | 0x57 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   357047000 |     0 | 0x56 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   357049000 |     1 | 0x59 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
   357052000 |     0 | 0x58 |                0 |               1 | NON_WRITE_REQ | 0b1100001111 | 0b1100000000
